trial_id,firm_id,m_1,m_2,m_3,m_4,k_1,k_2,k_3,k_4,l_1,l_2,l_3,l_4,y_1,y_2,y_3,y_4,r_1,r_2,r_3,r_4,omega_1,omega_2,omega_3,omega_4,pm_1,pm_2,pm_3,pm_4,mu_1,mu_2,mu_3,mu_4,eps_1,eps_2,eps_3,eps_4,a_1,a_2,a_3,a_4,Phi,u_1,u_2,u_3,u_4,trials,mu_4_hat,omega_4_hat,y_4_hat,p_4_hat
1,234,-2.22048511884437,3.17519848686411,0.791756849081901,-2.83663288768252,0.878270075301985,1.58869659562522,-0.332427172923707,-0.605063086393707,0.537199103488191,-0.666139680711842,1.14661536974029,-0.0131270997931663,0.307246706508712,3.37282768652184,1.47756018538963,-0.266325206591049,0.0181558801084232,5.16311375106909,3.25555744758721,-1.13578727414402,0.770800000409408,1.82598121730218,0.916600986711895,1.05378500433802,1,0.5,1,0.5,1.38036819885774,1.77114198938289,1.72894235597993,1.32917025837424,0.347695212485269,1.02664572517388,0.78978425161913,0.27147407499142,0.933837890625,0.911083984375,0.730078125,1.2038818359375,10,0.100743300654313,0.726054062948841,0.48978425161913,0.0614151444937059,1000,1.38997619169857,1.01996476587184,-0.363636063248234,-0.772151210895785
1,235,-0.495496554625033,-0.205990163295413,-0.183115597932394,-1.76346928404622,-0.170912340265755,-2.34265401578441,-0.455507373859275,-1.54572300852945,-0.542098114612201,-1.68748775734858,-1.56713234917671,0.387637270242597,-3.16646501182952,-2.0201936930039,-1.38996058721732,-2.46501691999446,2.43233976033284,2.04306821160589,2.54302741543454,0.454378851059596,-2.75436325351612,-0.728755095745839,-0.709922431133563,-1.41220348488992,1,0.5,1,0.5,2.74984785113089,2.29967461944599,2.24757595378664,2.22900970776534,1.08296469268389,0.917014597216621,0.956455097533762,0.738663018029183,0.779541015625,0.8268310546875,0.7641357421875,1.7169921875,10,0.777228742490447,0.617014597216621,0.656455097533762,0.438663018029183,1000,2.33098083980699,0.598629148488664,-0.532164783550007,0.986543634609603
1,236,-0.231600290590019,1.56632154271344,1.45555889857198,1.98167796661237,0.771379079224498,0.127026152354835,1.40958639471944,0.930543756496144,-2.44931454582591,0.237993610732485,-1.39462058713323,-1.63546899181946,-3.45422159335484,-1.9214478919656,-0.913405044063164,0.07782272167735,2.77351926281944,4.05767891968843,4.38299495834416,4.35378735454928,-2.85820083713841,-2.65748243797717,-1.50011834576782,-0.503370894370602,1,0.5,1,0.5,2.97079270606053,2.9301881767093,2.74874742994932,2.60079887132996,1.17667181943543,1.36384628750384,1.36956176334061,1.32007526261732,0.79326171875,0.92203369140625,1.0707763671875,1.6302734375,10,0.850661042949911,0.953526186728567,0.955748515904425,0.934701784501031,1000,2.71977836387902,-1.9532498926563,-1.25461202032703,5.60839937487631
1,237,-3.39345181862639,-5.80716861598336,-2.70523763673046,1.9148438696492,0.733069639114541,0.668823201086022,-0.247169796464809,0.305600027519956,-1.86525488180819,-1.59712600186074,1.39525620166568,0.455174949521422,-1.86062751910024,-3.09009939500544,-0.539693042929885,1.27353297019892,-1.03950287401293,-4.14655999221323,-0.356148686996497,4.13099245645497,-0.163591218841594,-0.488741108379676,0.197976090202039,0.279362929226827,1,0.5,1,0.5,1.54907536270388,1.27675013450562,1.54156512900431,2.22522460125516,0.395028899610043,0.164936019992456,0.425079494062811,1.1487299118191,0.78876953125,1.06766357421875,1.38310546875,1.75,10,0.130039859605934,0.0226699089091265,0.150577146893913,0.830296089594336,1000,2.32702258985451,1.2993549205467,2.31724765949472,1.81374479696025
1,238,0.133227275676534,2.60948952968319,3.31031409120791,2.46310184624596,0.643087562750421,-0.075946457974667,-0.631073789533933,-0.757297368962352,-1.25285444128927,0.461046360746379,-0.666504929003452,0.477785676773835,3.17638339896777,4.07906666585378,3.54632447000877,2.62001677937385,2.2624291378236,4.41647059190782,5.89752817296068,4.46148488127202,3.30602255225881,2.91974088314899,2.61147244908683,1.71862954853203,1,0.5,1,0.5,1.2372746900989,1.47800075005868,1.9560425934647,1.78977927620687,0.315066071972251,0.694750944944099,1.26039314670488,0.956284383870661,0.6376953125,0.8591796875,1.17470703125,0.949951171875,10,0.082722191423353,0.394750944944099,0.903889320995824,0.656284383870661,1000,1.87165682301128,3.6050079644233,4.51805436711873,-0.0565694858467065
1,239,1.39867098362143,0.870285145601788,-1.01082706264071,-4.28829304521106,1.22010170945052,0.596808291196573,2.07385497871342,2.03929383462349,-0.761538458333015,-1.39901273920343,-0.520926976583182,-0.668312666016692,0.104662760261616,-0.619397265154775,-0.814596649418869,-1.72447798474886,4.15591037296168,3.08480143295509,1.50541831149157,-2.59579114826266,-0.592374608522207,-0.726849988993433,-0.876144225001656,-0.420455117246475,1,0.5,1,0.5,2.31856545824507,2.22159533124296,1.82203615765986,1.31812617685318,1.19031887310557,1.01132950154133,0.684899294609204,0.221794298803434,0.89853515625,0.89385986328125,0.63212890625,1.1420654296875,10,0.860134478555425,0.711222536870352,0.384899294609204,0.0409939258180891,1000,1.37842687341026,-1.16582835010753,-2.48201029725902,-0.113780851003649
1,240,-0.7042397516309,-2.09769468986547,3.67640835548542,4.58281019706298,1.45407724589293,1.57279913306078,1.60097843526577,0.517832411864944,0.232688874568757,1.08003447469731,2.07725929208363,1.82734430775975,0.885358292069168,1.53830734727909,5.97179820619681,6.85711296596837,1.66276649438615,-0.499445282233808,5.90008896178681,6.31892740638933,0.661024356583022,1.58153514089785,3.39776354579782,4.32043587125577,1,0.5,1,0.5,1.56943473740374,1.19956462355398,1.35987103950315,1.37688882234914,0.560118363332003,0.195320105925202,0.677867167629302,0.737813559500501,0.9304443359375,1.5146484375,0.5681640625,1.1365966796875,10,0.261443817451435,0.0317916198155269,0.377867167629302,0.437813559500501,1000,1.43987775051638,6.62319388731588,9.18413639138644,-2.8652089849971
1,241,4.26460929915891,3.87564459836251,1.72282567832572,0.50946919616793,0.851394298100165,2.78832553579527,0.728313998392549,-0.0830783162931747,1.60140654933198,1.39401817149071,0.800566815426377,-0.912853482007475,4.70086492655784,6.17065863754865,4.65189888645344,0.709502127885056,6.763587914325,5.53807423630716,3.89898259406688,2.52131458658342,2.25918095266463,3.36569768601785,3.50410437097747,0.804493988908079,1,0.5,1,0.5,1.79084555120202,1.2790772291672,1.29675654810432,1.81403683699922,1.26291477917694,0.533285166556016,0.459500994672999,0.769885599194094,0.7244140625,0.620068359375,0.861376953125,1.0995849609375,10,0.905311294918888,0.236994224057231,0.175950970087896,0.469885599194095,1000,1.89702410086583,1.26483834470148,1.21244765038888,1.30886693619455
1,242,-0.546928471785736,1.39595666782022,0.0699537138416431,2.03696532995464,0.774131074483871,0.146458886313437,-1.16292386792326,0.654813932983094,-0.105294260702737,-0.284463396947087,-1.34574424787597,-0.5734995472577,-0.0701226802985061,1.39922705373637,-0.592826397441754,1.63390505130315,1.9433814339841,3.49071174094793,2.72437909116868,4.17162845129552,-0.052002335718552,0.882245739798374,0.131792551761357,0.794724603603671,1,0.5,1,0.5,1.77538832611198,1.97084885588119,2.09202949589893,2.05109211315131,0.698725603614002,0.950599425425753,0.918899195734411,1.07379474784248,0.720751953125,1.50693359375,0.78154296875,1.39052734375,10,0.398725603614002,0.650599425425753,0.618899195734411,0.769256693834864,1000,2.14492401288461,2.24877318009343,3.16025704425785,1.01137140703767
1,243,-0.807193002393315,-2.86432846490891,-0.0664446730416587,-1.49022889138996,1.43755047510338,0.115016377669296,-0.873241229180624,2.4282086704018,-0.0946037467704987,-0.147948592931933,-0.206316658622546,-0.492520267182506,-3.09108534607312,-2.07683447514041,-1.25921906674688,-2.29033005075716,2.11823861597839,-0.969019910719859,2.60480275594891,0.61816777011531,-3.17109216361566,-0.921223424598054,-0.908773831189268,-2.27494501516697,1,0.5,1,0.5,2.74324324650772,1.61448790921407,2.1275193937544,1.9979185902034,1.04130351343192,0.428130827564746,0.91969847404398,0.681962796440348,1.150244140625,0.8464599609375,0.375390624999999,0.81513671875,10,0.739881863247071,0.152746671259395,0.61969847404398,0.381962796440348,1000,2.08931793680566,-0.941637413886043,-0.916939823213694,1.535107593329
1,244,1.13550882519628,3.65138553709577,4.14445647973195,3.223292796058,0.0440665050394168,1.92742740784325,1.71359683789552,1.10727814236662,-0.220140241228929,-0.593563380404813,2.08589740484652,-0.103132041207479,0.936364803848528,2.84696696957283,4.19802038095751,2.67799729655858,3.74653690362942,5.81782389270072,6.78277572475981,5.39859797179468,0.53498339462687,0.986253546502988,1.40038951624212,1.08743634778764,1,0.5,1,0.5,2.00318286196684,2.11731254861902,2.05860488515289,2.13616986299438,0.996788116823882,1.34862329983152,1.47592983022332,1.29240489094518,0.9228271484375,1.215576171875,1.3634765625,1.54140625,10,0.696788116823882,0.947341462177007,0.987172160809655,0.921154374071295,1000,2.23389384345142,0.283046380464866,1.95865442961597,3.43994354217871
1,245,-1.57671753260327,-1.67149066511992,-4.3249821954925,0.27430885768326,-0.252109597272105,0.0213667156628681,-1.38319524844193,-1.81738400436207,1.3518031945668,1.73643005313657,0.379624606893477,0.807953672501129,-2.01778659559569,-0.525600642201006,-2.38478675832728,0.192934468684958,1.03375790469243,0.216847128776619,-2.02191835110173,2.33550909281425,-1.71700766174279,-0.38434340679287,-0.353722687665744,0.386040025169936,1,0.5,1,0.5,2.00207613633923,1.60327284335704,1.47222242453549,1.90581455147422,0.718482793355361,0.488203894067556,0.317188191507012,0.797779368236661,0.687744140625,1.148974609375,0.8269287109375,1.180859375,10,0.418482793355361,0.198619201818938,0.0838402906929072,0.497779368236661,1000,1.99300039677312,1.22928791032444,0.973977864751941,1.36153122806231
1,246,1.54300079222693,1.46712760171729,1.46350772263517,1.02606889608374,1.18229086838855,1.17561717490683,0.461467900939984,1.64405089847885,2.71673788527822,0.876699867221169,0.70852697048703,-0.296291919148087,2.96113995088241,0.902295512881087,2.23250795446702,3.09208419929519,3.87522332735588,3.50703813591088,3.93644448405963,2.73524278718292,1.17423100789161,-0.30025064044423,1.29610640398485,2.27732894706247,1,0.5,1,0.5,1.51578249391075,1.86566918732838,1.74481063222266,1.34028618112048,0.685257553309202,0.896709137922153,0.86810406348668,0.443874904559925,0.49501953125,0.536572265625,0.8775390625,0.7451171875,10,0.385257553309202,0.596709137922153,0.56810406348668,0.164187442415069,1000,1.40160063784334,2.86724916523666,3.74495923827686,-1.00971645109394
1,247,-1.53423541713223,1.95623341037707,1.12286118730122,5.04124193291539,0.798682916208228,1.52228062087201,0.269448686621914,2.15667988575544,1.58328138992895,0.779521078798183,-0.278002850083025,0.26097184149347,1.1671962648079,3.19271533571109,2.3948934280315,5.94565698347948,0.667455111890601,3.81422956978092,3.62507014930628,6.97090778306441,1.06630113981964,1.71968146165921,1.94831520214934,3.20386469213865,1,0.5,1,0.5,1.3302937718002,1.55535750739785,1.79663995739953,1.67092124538938,0.338231041748077,0.714196729194373,0.868832095246762,1.17627156372182,0.8339599609375,1.00261383056641,1.596484375,1.183447265625,10,0.095333531334991,0.414196729194373,0.568832095246762,0.850378510241041,1000,1.74736135921026,5.03954417175003,7.90667572136277,-0.935767938298357
1,248,-0.0409040355811829,1.96400828224566,0.838515029072355,1.47463761845584,-1.78353473508254,-0.995490806215703,-1.21132232865395,-1.01839883565468,-1.4427952647184,0.511090914292325,0.491593204541714,0.651280850933502,0.841250264103806,2.25615341134266,0.948840830581989,1.36613105602334,2.44699143498396,3.9781332630202,3.4335217974669,3.55383461071716,1.82551087827656,1.6158700660214,0.829353556186718,0.886411404057352,1,0.5,1,0.5,1.77110693610629,1.81817681475104,1.97134497164307,1.94042352360639,0.740098017267883,0.920190394762903,0.944318698253483,0.942259902274236,1.1063720703125,1.2025634765625,1.116064453125,1.280810546875,10,0.440098017267883,0.620190394762903,0.644318698253483,0.642259902274236,1000,2.02919263550663,0.502979379413698,0.964414829247333,2.58941978146983
1,249,0.716322207583106,1.57669291886833,-1.05997886093949,-4.95151648198376,-1.86505902106059,-0.784391945389997,-1.10739571761536,-0.606620436551987,-2.99393425851166,1.14116971831987,-1.01416624725804,-1.00374352140867,-1.21732330548786,1.10614642708616,-0.41561631915661,-3.23580959275425,3.56481240355535,3.73724642207608,1.38636991148321,-3.14440965766472,-0.0461542046494279,0.368435927659871,0.644843814681208,-0.772093812572548,1,0.5,1,0.5,2.54008987458196,2.10488907825667,1.69903092103484,1.47818663872226,1.1823329333216,1.04401645567268,0.615153330611065,0.279463122971356,0.9304443359375,1.5146484375,0.5681640625,1.1365966796875,10,0.854628517843547,0.74240191536436,0.315153330611065,0.0650830309174193,1000,1.54580966717189,-3.06209024436063,-5.59011371704763,2.44570405938291
1,250,-1.29142394083198,-0.764588674387289,-0.955798739076654,-5.22350304830062,-1.28108902711163,-0.386068518358053,-0.820437409811625,-1.18561900609774,-0.549315938526718,0.0925607131847539,-0.143081008896413,0.293906070967349,-2.30726393780554,-0.796843798508537,-0.890476310798906,-3.14085562914107,1.46120436977669,1.27505549331389,1.64034449398934,-3.40604884480917,-1.24157287178124,-0.402955987201632,-0.219101289555833,-0.783940529281703,1,0.5,1,0.5,2.3078989867288,1.8651723031369,1.97358661151856,1.49356140344144,0.857290598005056,0.685060744686052,0.761733272578567,0.276693427748978,1.1537109375,1.07615966796875,1.0865966796875,1.58046875,10,0.557290598005056,0.385060744686052,0.461733272578567,0.0637993774662325,1000,1.5618877856663,-3.55061738473182,-6.03804761010808,2.6319987652989
1,251,-0.79848777674894,-1.29167481934019,-3.90261979136599,-3.63773826980758,-0.771032835986955,1.04812370369852,0.283184785320148,-0.196027735036772,-1.43735306945339,-0.0159137968247666,-0.915308153555069,0.316997691171209,-0.192503630614337,1.66116229692226,-0.717067609906157,-2.32893958680456,1.64328749304273,0.372718624437336,-1.69783198353981,-1.73003455942318,0.789407251717343,1.86816925259621,1.03361731711071,-0.910135265721858,1,0.5,1,0.5,1.69127813956446,1.28159156113719,1.3344204476077,1.63462427793,0.630290900124237,0.288259166199714,0.25678162551485,0.398535967106,0.49521484375,1.313037109375,1.35029296875,1.46171875,10,0.330290900124237,0.0692444557484619,0.0549473360017072,0.132359097564262,1000,1.70940390396229,-3.3446247786035,-4.84604381666524,3.11600925724206
1,252,-1.21781913957871,1.06560532297678,2.397077480877,1.80546621118901,-0.811919222273156,-0.163000444712141,0.0962247824810809,-1.17917650867402,-0.0571034381493178,-1.16576083063788,-1.31725037532076,-0.0120466679835802,0.0399306601712552,0.332036709144092,0.34505987483344,-0.774066754993042,1.13110975988684,3.14391379103876,5.2359410509465,4.18687919931356,0.787765114129482,0.304422962558388,-0.247463439665457,-1.13888628647137,1,0.5,1,0.5,1.54131842365719,1.93870017295137,2.51575469994434,2.62510857276348,0.508347342628986,0.895999213773757,1.43689953465946,1.3013278758619,0.4681640625,0.65087890625,0.734765625,1.02349243164063,10,0.215347517298293,0.595999213773757,0.977831865171416,0.925662468552362,1000,2.74520016815779,-1.55267091692453,-1.17790551178477,5.36478471109833
1,253,-0.765397303792633,0.0108116647257566,-2.15379428661095,-1.57801212480307,0.173598194966943,2.39659032756313,1.76285557590809,-0.961671245630673,-1.24506569276344,-2.23432279599376,-1.76134004197289,-0.827055074522123,-0.793135157607844,-2.35489330276694,-3.37517661013008,-3.90083408970691,1.82112619233127,2.33340605782402,0.596193050141954,0.762053739816808,-0.16553598675184,-2.40789822812805,-2.51411355566626,-2.73301134373984,1,0.5,1,0.5,1.95469225160822,2.47515658640833,2.30181192180459,2.51878120699103,0.770714026456699,1.00183309759013,0.770870463782921,0.83883842471987,0.922265625,0.813427734375,0.932275390625,0.990745544433594,10,0.470714026456699,0.701830297384488,0.470870463782921,0.53883842471987,1000,2.63400860392707,-1.91102331778687,-3.09527663102714,3.85733037084395
1,254,1.34584285907285,2.14313125161735,-2.26845427195584,-2.41824575967253,0.492244585911627,-0.224091544690299,-0.0832816130699963,-0.282789995857675,0.574910115169666,0.513216133530745,0.96506931771701,1.45483941619982,-0.531550187152275,1.50157288366996,-0.455481989701185,0.68518657121992,4.19812088940328,4.25116073254087,0.119118594662881,-0.757608701643787,-1.3900337411058,0.557583006370887,0.187363407687047,1.30087004898629,1,0.5,1,0.5,2.54972955952057,1.99718511956668,1.60204691701663,1.27678644522464,1.27923196111806,1.05607453389093,0.481870643934235,0.248134196083993,1.01193084716797,0.956396484375,1.31083984375,1.440625,10,0.91425655435986,0.753454239431695,0.193499431237995,0.0513088160552078,1000,1.33519595414485,1.77877304568811,1.05750832432373,-1.81511702596752
1,255,1.00939492949802,3.40103895609951,0.54174369604158,-1.24451708985884,-1.92801070773031,0.245148837167919,-0.282399449035423,-0.870746372482713,1.4171993343051,0.0545587607667534,-0.76948348399668,-2.20170615762203,0.411617568693662,2.07635498333293,0.98128228380853,-1.32878468635166,3.64880084062704,5.59011784723478,3.16260122255067,0.873112734072527,0.161103008922019,0.626027121512726,1.08014968530153,0.0907579086232996,1,0.5,1,0.5,2.06084311717281,2.1657964223131,2.02297013355916,2.01645111893877,1.01281573465094,1.33861767197959,0.938202030910179,0.709764141403139,0.7326904296875,0.862255859375,1.6359375,1.59765625,10,0.712678865438737,0.94306606549886,0.638202030910179,0.409764141403139,1000,2.10869828193007,0.842075347011768,-0.533366693257941,1.40647942733047
1,256,3.95401148275517,2.0320280481824,-0.698423048130054,-2.31201672249309,1.51236058129013,0.971129409691307,0.936744255580049,1.20723278117413,1.25936455585175,-0.216169079526964,-0.215706721039809,-1.31924205694375,2.75203687283774,1.41184401180661,0.495971947142688,-0.622239669909796,6.65260720946617,4.17364158768996,1.68740167699298,-0.549034931088326,0.338914738593108,0.372544693484349,0.559029906032638,0.336169801818326,1,0.5,1,0.5,2.18650632961486,2.06539771841852,1.59924875967114,1.41437971224515,1.53387991664931,1.08118854276836,0.580380360363051,0.345560491690412,0.55048828125,1.224365234375,0.67314453125,0.77666015625,10,0.996356778814748,0.775695559870984,0.280701135579288,0.0995100445144328,1000,1.47908373278876,0.207344385536267,-0.718767136372199,0.169732205283873
1,257,-1.8390962952719,-1.99456131933709,1.33786275110384,2.74844112756994,0.975447022299553,2.43426531320216,2.5058757163245,2.04083875516804,1.69840274915241,0.528642381492369,0.732552571788007,1.45448068717329,2.85804597523921,2.72811406851171,4.35864222358347,3.30426274789242,0.107483640396257,-0.516751986930747,3.52897887275089,4.72695039697467,2.79152956191238,2.63706628783819,2.85196863670818,1.15629046416204,1,0.5,1,0.5,1.03075258841282,1.06345027711977,1.31630081521591,1.75456074324868,0.0334367322735488,0.0668235801160336,0.461846265941858,0.962040544860065,0.9611083984375,1.7181640625,1.06427001953125,1.20205078125,10,0.000931679220944152,0.0037211590496033,0.177751644470365,0.662040544860065,1000,1.83482713844649,3.20924780205159,5.39261026875511,-0.665659871780438
1,258,1.37370294065149,0.52763913412567,2.57354062633744,4.449444030664,0.835226452212031,-1.52839016737993,-0.167649985547956,0.0758638321263788,0.136718576192933,-2.53235157387853,0.400097270327156,-0.442021353833008,1.82470611232806,-0.0406815468205575,2.1484244235378,4.07315636506847,3.93257783526952,2.67990595099636,5.22814357660985,6.53064600610922,0.983641427545978,0.966485321906713,1.04927398756906,2.40322600931486,1,0.5,1,0.5,1.90138803224725,2.08751859397683,2.09240101587257,1.94431794296085,0.964543282845989,0.912166155222803,1.24264647024684,1.3516460204497,1.1897705078125,1.3603515625,1.01045379638672,1.01577758789062,10,0.664543282845989,0.612166155222803,0.893582045644129,0.948600250701274,1000,2.03326521397909,2.27311615976404,4.0428994348782,2.48774657123102
1,259,0.676514178794146,1.07658569702701,-3.38370271826606,0.325601940808197,-1.18565375596136,-1.03015575338967,0.402066185723111,-1.34371799153251,1.14630970079548,0.350494333078845,-0.130966160554453,0.134770414147259,3.00937558696644,2.50765483468482,-0.288111545934591,0.404353289259402,2.92348752856965,2.92814282464524,-1.11467241828109,2.61339673078369,2.75057313199854,2.28091898196726,0.984039533821234,0.636796786151697,1,0.5,1,0.5,1.39191795235511,1.54537468184677,1.42296051087927,2.39050360732008,0.50434526973404,0.634328965190798,0.327557866508141,1.01116231377237,0.7884033203125,1.1535400390625,1.7291015625,3.0015625,10,0.211970125919251,0.334328965190798,0.0894117965928043,0.711058482731738,1000,2.49986266198333,-0.368799595902567,-0.627282902181712,3.2406796329654
1,260,0.324948807855525,1.17421463608843,2.36452876808541,1.92640298206408,0.187007958274738,0.941904336246179,1.23736338520008,0.143412011566056,0.241486450854716,0.181857947659095,1.4137302097408,0.9410120205422,2.22774105699598,2.75218269800445,2.54337811045579,1.1947389412198,2.62459482776414,2.9173208551509,4.87008547769408,4.0573317789618,1.96921321111494,1.9453681583975,0.802238524739364,0.0988505387616913,1,0.5,1,0.5,1.46719921580907,1.38654561814586,1.80266473323766,2.04344695341825,0.551117129763588,0.498916488466784,1.01371420975775,1.05530970799737,0.74580078125,0.50517578125,0.5228515625,1.03499755859375,10,0.25310840893238,0.207431385386689,0.713557476800012,0.752760404831738,1000,2.13692910779019,1.77461844072876,2.87260690054675,1.18472487841505
1,261,-1.61963632286105,1.07834591280707,0.794177550774333,-1.77804095462146,0.813365421244585,1.04950016970438,0.572343794239711,-0.725952575874549,1.50221665608829,1.63156170467339,-0.696801543690342,-0.276814285159646,0.647910450983327,-0.0611598297814131,-1.14283907557935,-0.896577061870181,0.718062450974196,3.25352121999893,3.75856003155602,0.251982763381601,0.601090356927882,-1.29681675721758,-1.42317277105389,0.115469378288662,1,0.5,1,0.5,1.52410605694044,2.1358924583992,2.85220320184448,1.84731455630717,0.473461792245507,0.997948679421097,1.29682101625949,0.59879015404731,1.397265625,0.9548583984375,1.776171875,1.9234375,10,0.186805057263607,0.697948679421097,0.92340208651506,0.298791373820001,1000,1.93182417164998,-0.639404277190183,-1.68789277391363,1.93987553729523
1,262,-3.57526556280544,0.402077142558185,0.588430816230627,0.33327952155392,0.550617935486899,0.847604826474397,0.700714948498345,-0.47439469606724,-0.778869443928547,0.342170946767471,-1.71020121177235,-1.11837319665539,-0.243705376732297,1.61150218877705,0.115824829009511,0.56423012665612,-1.46894467292359,2.2930221379321,3.2591906772667,2.35942705349055,1.25487630092237,1.09373859978122,0.183298381499461,0.908748685851341,1,0.5,1,0.5,1.20928606676584,1.60745834438439,2.12648233619656,1.840167868,0.180960469972342,0.629690049542114,0.994710632972419,0.768304051412269,0.773291015625,1.223291015625,1.08935546875,1.23603515625,10,0.0272889097438425,0.329690049542114,0.694710632972419,0.468304051412269,1000,1.92435055563364,1.50384966199144,1.19875781301586,1.16066924047469
1,263,-4.58939818543222,-2.25443763184195,1.02898370423112,0.944645532202359,-0.53971548719809,-1.52932032428851,-0.251388361099548,1.01766708589093,0.191509020852625,-0.289944395326102,-0.497078886844913,-1.72071669822549,-3.6944678601236,-1.58335548757016,0.0531354246149058,0.472091194510544,-2.19809722086389,-0.356459086251802,3.70976084009154,3.06749285173195,-1.75424664604707,-0.135801018948994,-0.133917882694204,0.305147865329969,1,0.5,1,0.5,1.60803065188644,1.61880433789836,2.14789094280331,2.02699943476909,0.366764877364039,0.46294446545653,1.0595646370668,0.929329379787668,0.429443359374999,0.74716796875,0.657763671875,1.238818359375,10,0.112097062723216,0.178597981747361,0.75660801540938,0.629329379787668,1000,2.11972915768309,-0.0793254610546145,0.191088493158,2.87640435857395
1,264,0.53235764169642,2.12017201629521,2.49179011867646,-2.47221932386561,1.17704096989791,0.430332251735418,0.0823978596659689,-0.272301465228789,2.29660196481592,0.611978671406272,-0.341519509864797,-1.378115318108,1.41686954336896,-0.162057160621878,-0.035802364889296,-3.79164731376545,2.97168269977325,4.44700118545434,5.41684411349144,-0.233999391547127,0.16183360627624,-1.32281924408247,-0.954781917300231,-2.30763454921816,1,0.5,1,0.5,1.68713922143766,2.48566054531611,2.74220752685054,2.27488431473563,0.737037483695895,1.29610200230964,1.54910539058037,0.691109007690102,0.750439453125,0.91947021484375,0.89052734375,1.25126953125,10,0.437037483695895,0.923038339166489,0.997841448943353,0.391109007690102,1000,2.37895410044659,-1.06804285475214,-2.54998864154881,2.31598925000168
1,265,3.85847289020809,2.11562886988274,0.319780776498712,-1.48012001487595,-1.21012737769227,-2.09178468942765,-0.450528547121449,-0.0719757318441324,-0.150640345956944,0.291211679676589,-1.93146479805118,0.644129888798981,4.18430415575237,2.72362831886578,1.11587323887652,0.493153658190475,6.38276780214266,4.04746296264828,2.77453739827028,0.29137360531283,3.0491453167639,2.417548673838,1.70255893182883,0.9135554170544,1,0.5,1,0.5,1.83676187746225,1.67454813849591,1.7133763370054,1.42647004243921,1.24475786206312,0.829761385871097,0.735935971233994,0.390312121994793,0.801171875,0.9146728515625,0.7759765625,1.11920166015625,10,0.894835852861698,0.529761385871097,0.435935971233994,0.126952960480065,1000,1.49172717334413,0.936689611787139,0.463112653014202,-0.171739047701372
1,266,0.904695661120126,-2.89100685923686,-8.47195954047628,-0.993652432599811,-2.59238974311949,-2.43769069354423,-3.27769622596158,-2.03321310235707,2.30092348611376,1.00866338849044,-2.05528012735511,-1.36099926518852,-0.131152206415172,-1.96637642002885,-5.54303399986954,-1.48614070287568,3.62219768655484,-0.975617275514456,-6.25470447799671,1.07623058171954,-0.405590593761503,-0.381265484817973,-0.554357277684028,-0.0704160195720787,1,0.5,1,0.5,2.22823835577804,1.64723619781006,1.35116114556486,1.92243436968787,1.08162841289304,0.441778123518452,0.153878520987928,0.692072600405663,0.867431640625,1.1308837890625,1.2033935546875,0.8384765625,10,0.776075748066845,0.162639925349571,0.0197321660178601,0.392072600405663,1000,2.01038052385201,1.19112779703171,-0.231301860672309,1.30753244239185
1,267,0.74263788407118,-3.30723503821249,-2.99559925373794,0.806296980614589,1.51651136481059,0.241842006719853,0.772941312145969,-1.4312639544197,0.196659899486528,-0.00290587218519056,1.21908537193244,3.09532420690018,-0.0215655123763066,-2.40663179372322,-1.48344131739441,-0.396075637811856,3.42350469826076,-1.4313223565955,-0.582744846985568,3.12516984010503,-0.832572045293915,-1.15541861879862,-0.882809621122751,-1.21781250580183,1,0.5,1,0.5,2.14808357100237,1.58347523860221,1.64306545156091,2.46596232689539,1.02372518777847,0.391892920108512,0.46135679287836,1.09930352387018,0.8712158203125,0.819189453125,1.1982421875,1.9462890625,10,0.723256117332536,0.127983384025981,0.177375075279171,0.791085865659321,1000,2.57877341327408,-1.04447200509278,-0.355037429032559,3.48020726913758
1,268,1.52848402035811,-0.669520546417508,-0.75936328769727,1.72568699340371,1.4037131626253,-1.15246022211334,-0.463658944180914,0.574140767085069,0.663132670112038,0.058165314654437,1.04971187191462,1.52454768063743,3.99156955604702,0.933605832182745,0.811407124414071,3.26418454459519,3.81291851631447,1.18582162472895,1.62109792388603,3.54414635186059,2.76012219808257,1.52970252298742,0.939336561172867,1.94430321291695,1,0.5,1,0.5,1.44504977029362,1.55123508044269,1.59069412939187,1.49506341884675,0.61481976993382,0.517822028277442,0.570539615210146,0.640559095516801,1.1897705078125,1.3603515625,1.01045379638672,1.01577758789062,10,0.31481976993382,0.223449710807803,0.271262877103451,0.340559095516801,1000,1.56345851421007,-0.374369870295858,0.930208348686365,2.61393800317423
1,269,2.77590512007075,0.454229675177708,-0.459114440331805,2.12734791812335,0.620591096949383,0.537016008116264,0.554901084123992,1.29579082132247,1.98713505850114,1.61921573936459,1.33204978656319,1.80065292142089,1.91408499420405,1.38397451591467,0.793817882987749,2.27367480492525,5.44737131101977,2.33818380436406,1.90537739142664,4.11478675646582,0.0214050995405913,0.555413121599332,0.411378397914317,0.493802514852902,1,0.5,1,0.5,2.12798486341693,1.59626000684186,1.56549348493031,1.77029837600214,1.29558740365319,0.625735629862174,0.574154117284343,0.904266252927482,0.696533203125,0.8921630859375,0.574365234375,0.860498046875,10,0.922777475987828,0.325735629862174,0.274710791995469,0.604266252927482,1000,1.85128472408416,1.14019714885341,2.91596331930956,1.19882343715626
