trial_id,firm_id,m_1,m_2,m_3,m_4,k_1,k_2,k_3,k_4,l_1,l_2,l_3,l_4,y_1,y_2,y_3,y_4,r_1,r_2,r_3,r_4,omega_1,omega_2,omega_3,omega_4,pm_1,pm_2,pm_3,pm_4,mu_1,mu_2,mu_3,mu_4,eps_1,eps_2,eps_3,eps_4,a_1,a_2,a_3,a_4,Phi,u_1,u_2,u_3,u_4,trials
1,234,-2.2204851188443717,3.1751984868641085,0.7917568490819009,-2.8366328876825175,0.8782700753019851,1.588696595625223,-0.33242717292370716,-0.605063086393707,0.5371991034881913,-0.6661396807118422,1.1466153697402892,-0.01312709979316628,0.3072467065087121,3.3728276865218354,1.4775601853896303,-0.2663252065910493,0.01815588010842317,5.163113751069095,3.2555574475872087,-1.1357872741440185,0.770800000409408,1.8259812173021777,0.9166009867118954,1.0537850043380197,1,0.5,1,0.5,1.3803681988577412,1.7711419893828897,1.7289423559799313,1.3291702583742402,0.3476952124852687,1.0266457251738756,0.7897842516191304,0.2714740749914199,0.933837890625,0.9110839843749998,0.7300781249999997,1.2038818359375,10,0.10074330065431346,0.7260540629488408,0.4897842516191304,0.0614151444937059,1000
1,235,-0.4954965546250332,-0.20599016329541253,-0.1831155979323938,-1.7634692840462227,-0.17091234026575525,-2.342654015784411,-0.45550737385927453,-1.545723008529447,-0.542098114612201,-1.6874877573485842,-1.567132349176707,0.3876372702425974,-3.16646501182952,-2.020193693003902,-1.3899605872173153,-2.465016919994463,2.432339760332839,2.04306821160589,2.5430274154345396,0.4543788510595963,-2.75436325351612,-0.7287550957458386,-0.7099224311335633,-1.4122034848899192,1,0.5,1,0.5,2.749847851130893,2.299674619445992,2.247575953786644,2.229009707765345,1.0829646926838905,0.917014597216621,0.9564550975337625,0.7386630180291831,0.7795410156249998,0.8268310546874998,0.7641357421874998,1.7169921875000005,10,0.7772287424904467,0.617014597216621,0.6564550975337624,0.4386630180291831,1000
1,236,-0.2316002905900194,1.566321542713438,1.4555588985719838,1.9816779666123692,0.7713790792244977,0.12702615235483478,1.4095863947194394,0.9305437564961436,-2.449314545825911,0.23799361073248537,-1.3946205871332322,-1.635468991819462,-3.4542215933548435,-1.9214478919656035,-0.9134050440631636,0.07782272167735005,2.7735192628194385,4.057678919688432,4.382994958344155,4.3537873545492785,-2.8582008371384116,-2.657482437977175,-1.500118345767819,-0.5033708943706022,1,0.5,1,0.5,2.970792706060527,2.930188176709303,2.748747429949316,2.6007988713299643,1.1766718194354326,1.3638462875038386,1.3695617633406072,1.3200752626173198,0.7932617187499998,0.92203369140625,1.0707763671875,1.6302734375000003,10,0.8506610429499109,0.9535261867285668,0.9557485159044248,0.9347017845010313,1000
1,237,-3.393451818626386,-5.807168615983361,-2.705237636730461,1.914843869649204,0.733069639114541,0.6688232010860218,-0.24716979646480935,0.30560002751995596,-1.8652548818081869,-1.5971260018607416,1.3952562016656778,0.45517494952142246,-1.8606275191002424,-3.0900993950054367,-0.5396930429298854,1.273532970198922,-1.0395028740129333,-4.146559992213232,-0.35614868699649715,4.130992456454973,-0.163591218841594,-0.4887411083796765,0.1979760902020386,0.279362929226827,1,0.5,1,0.5,1.549075362703876,1.2767501345056218,1.5415651290043075,2.2252246012551575,0.39502889961004256,0.16493601999245583,0.42507949406281115,1.1487299118191003,0.7887695312499999,1.06766357421875,1.3831054687500006,1.7500000000000009,10,0.13003985960593423,0.02266990890912649,0.1505771468939129,0.8302960895943358,1000
1,238,0.1332272756765343,2.6094895296831937,3.3103140912079057,2.463101846245959,0.6430875627504211,-0.07594645797466704,-0.6310737895339329,-0.7572973689623519,-1.252854441289267,0.4610463607463786,-0.6665049290034517,0.4777856767738354,3.1763833989677748,4.079066665853776,3.546324470008774,2.620016779373854,2.262429137823604,4.416470591907822,5.8975281729606825,4.461484881272022,3.3060225522588147,2.919740883148985,2.611472449086827,1.7186295485320255,1,0.5,1,0.5,1.237274690098905,1.478000750058684,1.9560425934646977,1.7897792762068696,0.3150660719722509,0.6947509449440986,1.2603931467048823,0.9562843838706612,0.6376953124999998,0.8591796874999997,1.17470703125,0.949951171875,10,0.08272219142335299,0.3947509449440986,0.9038893209958236,0.6562843838706613,1000
1,239,1.3986709836214293,0.870285145601788,-1.0108270626407114,-4.288293045211063,1.2201017094505202,0.5968082911965733,2.073854978713419,2.0392938346234923,-0.7615384583330148,-1.399012739203429,-0.5209269765831815,-0.6683126660166916,0.10466276026161636,-0.6193972651547746,-0.814596649418869,-1.7244779847488594,4.155910372961683,3.084801432955093,1.505418311491573,-2.595791148262664,-0.592374608522207,-0.726849988993433,-0.8761442250016557,-0.42045511724647455,1,0.5,1,0.5,2.3185654582450708,2.2215953312429635,1.8220361576598572,1.3181261768531816,1.1903188731055707,1.0113295015413315,0.6848992946092038,0.22179429880343376,0.8985351562499999,0.89385986328125,0.6321289062499996,1.1420654296875004,10,0.8601344785554254,0.7112225368703522,0.38489929460920386,0.04099392581808905,1000
1,240,-0.7042397516308997,-2.097694689865466,3.6764083554854214,4.582810197062983,1.4540772458929292,1.5727991330607762,1.600978435265775,0.517832411864944,0.2326888745687571,1.080034474697309,2.0772592920836317,1.8273443077597455,0.885358292069168,1.538307347279088,5.971798206196813,6.857112965968369,1.6627664943861484,-0.4994452822338078,5.900088961786807,6.318927406389333,0.661024356583022,1.5815351408978486,3.3977635457978224,4.3204358712557696,1,0.5,1,0.5,1.5694347374037363,1.1995646235539774,1.3598710395031537,1.3768888223491371,0.5601183633320033,0.1953201059252024,0.6778671676293015,0.7378135595005005,0.9304443359375,1.5146484375000004,0.5681640624999997,1.1365966796875,10,0.261443817451435,0.03179161981552689,0.3778671676293016,0.43781355950050055,1000
1,241,4.264609299158915,3.875644598362511,1.7228256783257174,0.5094691961679296,0.8513942981001648,2.7883255357952654,0.7283139983925494,-0.08307831629317475,1.601406549331985,1.394018171490714,0.800566815426377,-0.912853482007475,4.700864926557843,6.170658637548653,4.651898886453438,0.7095021278850561,6.763587914325003,5.538074236307157,3.8989825940668794,2.521314586583423,2.2591809526646327,3.365697686017855,3.5041043709774726,0.8044939889080791,1,0.5,1,0.5,1.7908455512020187,1.2790772291671992,1.2967565481043206,1.814036836999218,1.2629147791769355,0.5332851665560157,0.4595009946729987,0.7698855991940945,0.7244140624999997,0.6200683593749998,0.8613769531249997,1.0995849609375,10,0.9053112949188882,0.23699422405723117,0.17595097008789604,0.4698855991940945,1000
1,242,-0.5469284717857362,1.395956667820222,0.06995371384164306,2.0369653299546417,0.7741310744838712,0.1464588863134372,-1.162923867923258,0.6548139329830944,-0.10529426070273654,-0.28446339694708733,-1.3457442478759698,-0.5734995472577002,-0.07012268029850607,1.399227053736368,-0.5928263974417541,1.633905051303146,1.9433814339841,3.4907117409479262,2.724379091168684,4.171628451295517,-0.05200233571855195,0.8822457397983744,0.13179255176135696,0.794724603603671,1,0.5,1,0.5,1.7753883261119805,1.9708488558811856,2.0920294958989296,2.0510921131513093,0.6987256036140025,0.950599425425753,0.9188991957344116,1.073794747842476,0.7207519531249997,1.5069335937500004,0.7815429687499997,1.3905273437500003,10,0.3987256036140025,0.650599425425753,0.6188991957344114,0.7692566938348636,1000
1,243,-0.8071930023933152,-2.8643284649089056,-0.06644467304165866,-1.4902288913899615,1.437550475103381,0.11501637766929554,-0.8732412291806236,2.4282086704018027,-0.09460374677049864,-0.1479485929319335,-0.20631665862254567,-0.49252026718250586,-3.091085346073117,-2.0768344751404073,-1.2592190667468817,-2.290330050757164,2.1182386159783864,-0.9690199107198594,2.604802755948911,0.6181677701153099,-3.1710921636156555,-0.9212234245980536,-0.9087738311892676,-2.274945015166968,1,0.5,1,0.5,2.7432432465077214,1.6144879092140658,2.127519393754401,1.9979185902033996,1.0413035134319215,0.4281308275647462,0.9196984740439802,0.681962796440348,1.150244140625,0.8464599609374999,0.3753906249999994,0.8151367187499998,10,0.7398818632470707,0.15274667125939534,0.6196984740439802,0.381962796440348,1000
1,244,1.1355088251962784,3.6513855370957704,4.144456479731947,3.223292796058001,0.04406650503941684,1.927427407843251,1.7135968378955204,1.1072781423666178,-0.2201402412289291,-0.593563380404813,2.0858974048465178,-0.10313204120747944,0.936364803848528,2.8469669695728275,4.198020380957515,2.677997296558583,3.746536903629425,5.81782389270072,6.782775724759807,5.39859797179468,0.5349833946268703,0.9862535465029878,1.4003895162421245,1.0874363477876412,1,0.5,1,0.5,2.003182861966839,2.11731254861902,2.0586048851528904,2.1361698629943833,0.996788116823882,1.3486232998315244,1.475929830223322,1.292404890945181,0.9228271484375,1.2155761718750002,1.3634765625000005,1.5414062500000003,10,0.6967881168238819,0.9473414621770068,0.9871721608096552,0.921154374071295,1000
1,245,-1.5767175326032663,-1.6714906651199208,-4.3249821954925,0.2743088576832601,-0.25210959727210525,0.02136671566286813,-1.3831952484419274,-1.8173840043620713,1.3518031945667983,1.7364300531365724,0.3796246068934768,0.8079536725011286,-2.0177865955956933,-0.525600642201006,-2.3847867583272793,0.19293446868495753,1.0337579046924326,0.21684712877661871,-2.0219183511017325,2.3355090928142532,-1.7170076617427945,-0.3843434067928698,-0.3537226876657441,0.3860400251699363,1,0.5,1,0.5,2.0020761363392268,1.6032728433570425,1.472222424535486,1.905814551474221,0.7184827933553606,0.48820389406755565,0.3171881915070116,0.797779368236661,0.6877441406249998,1.1489746093750002,0.8269287109374999,1.1808593750000005,10,0.4184827933553606,0.1986192018189376,0.08384029069290723,0.49777936823666097,1000
1,246,1.543000792226929,1.4671276017172898,1.4635077226351692,1.0260688960837363,1.182290868388549,1.1756171749068338,0.4614679009399836,1.6440508984788529,2.716737885278216,0.8766998672211694,0.7085269704870303,-0.2962919191480867,2.961139950882409,0.9022955128810868,2.232507954467022,3.092084199295191,3.875223327355881,3.507038135910875,3.936444484059628,2.7352427871829184,1.1742310078916072,-0.3002506404442299,1.29610640398485,2.2773289470624665,1,0.5,1,0.5,1.515782493910752,1.8656691873283775,1.7448106322226569,1.340286181120482,0.6852575533092022,0.8967091379221528,0.8681040634866803,0.4438749045599252,0.4950195312499997,0.5365722656249996,0.8775390624999999,0.7451171874999998,10,0.38525755330920225,0.5967091379221527,0.5681040634866803,0.1641874424150689,1000
1,247,-1.5342354171322272,1.9562334103770669,1.1228611873012189,5.041241932915391,0.7986829162082277,1.5222806208720052,0.26944868662191435,2.156679885755437,1.5832813899289535,0.779521078798183,-0.27800285008302533,0.2609718414934704,1.1671962648079048,3.192715335711089,2.3948934280314953,5.945656983479477,0.6674551118906007,3.814229569780923,3.625070149306276,6.970907783064412,1.0663011398196414,1.719681461659206,1.9483152021493408,3.2038646921386476,1,0.5,1,0.5,1.330293771800196,1.5553575073978454,1.796639957399527,1.670921245389376,0.33823104174807667,0.7141967291943729,0.8688320952467621,1.1762715637218206,0.8339599609374999,1.0026138305664063,1.5964843750000006,1.183447265625,10,0.095333531334991,0.41419672919437295,0.568832095246762,0.8503785102410406,1000
1,248,-0.04090403558118292,1.9640082822456648,0.8385150290723554,1.4746376184558447,-1.7835347350825426,-0.9954908062157029,-1.211322328653952,-1.0183988356546787,-1.4427952647184017,0.511090914292325,0.4915932045417142,0.6512808509335017,0.8412502641038057,2.256153411342657,0.9488408305819892,1.3661310560233368,2.4469914349839623,3.978133263020195,3.433521797466905,3.553834610717161,1.825510878276562,1.6158700660214047,0.8293535561867185,0.8864114040573521,1,0.5,1,0.5,1.7711069361062903,1.818176814751042,1.9713449716430669,1.9404235236063916,0.7400980172678828,0.9201903947629034,0.9443186982534826,0.942259902274236,1.1063720703125002,1.2025634765625002,1.116064453125,1.2808105468750004,10,0.4400980172678829,0.6201903947629035,0.6443186982534825,0.6422599022742361,1000
1,249,0.7163222075831063,1.57669291886833,-1.0599788609394931,-4.951516481983762,-1.8650590210605895,-0.7843919453899972,-1.1073957176153604,-0.6066204365519873,-2.9939342585116604,1.1411697183198704,-1.0141662472580408,-1.003743521408673,-1.2173233054878605,1.106146427086165,-0.4156163191566096,-3.235809592754251,3.5648124035553463,3.7372464220760806,1.3863699114832055,-3.144409657664725,-0.04615420464942788,0.3684359276598711,0.6448438146812081,-0.7720938125725482,1,0.5,1,0.5,2.54008987458196,2.104889078256675,1.6990309210348409,1.4781866387222595,1.1823329333215953,1.0440164556726814,0.615153330611065,0.2794631229713559,0.9304443359375,1.5146484375000004,0.5681640624999997,1.1365966796875,10,0.8546285178435474,0.7424019153643604,0.31515333061106504,0.06508303091741932,1000
1,250,-1.2914239408319812,-0.7645886743872886,-0.955798739076654,-5.223503048300621,-1.2810890271116309,-0.38606851835805334,-0.8204374098116254,-1.1856190060977412,-0.5493159385267176,0.0925607131847539,-0.14308100889641262,0.2939060709673495,-2.3072639378055393,-0.7968437985085368,-0.8904763107989055,-3.140855629141069,1.4612043697766903,1.275055493313895,1.6403444939893368,-3.406048844809174,-1.2415728717812422,-0.4029559872016315,-0.21910128955583255,-0.783940529281703,1,0.5,1,0.5,2.3078989867288033,1.865172303136898,1.973586611518564,1.493561403441444,0.8572905980050564,0.6850607446860522,0.7617332725785673,0.27669342774897815,1.1537109375,1.07615966796875,1.0865966796875002,1.5804687500000008,10,0.5572905980050564,0.38506074468605217,0.4617332725785673,0.0637993774662325,1000
1,251,-0.7984877767489402,-1.2916748193401866,-3.902619791365987,-3.637738269807577,-0.7710328359869546,1.0481237036985172,0.2831847853201483,-0.1960277350367724,-1.4373530694533927,-0.01591379682476662,-0.9153081535550688,0.3169976911712093,-0.19250363061433728,1.661162296922264,-0.7170676099061568,-2.3289395868045575,1.6432874930427257,0.3727186244373364,-1.6978319835398128,-1.730034559423176,0.7894072517173429,1.8681692525962137,1.0336173171107144,-0.9101352657218578,1,0.5,1,0.5,1.6912781395644627,1.281591561137191,1.334420447607704,1.634624277929999,0.6302909001242369,0.2882591661997139,0.25678162551485,0.3985359671059996,0.4952148437499996,1.3130371093750002,1.3502929687500005,1.4617187500000004,10,0.33029090012423695,0.06924445574846191,0.05494733600170723,0.132359097564262,1000
1,252,-1.2178191395787108,1.0656053229767777,2.3970774808769995,1.8054662111890096,-0.8119192222731556,-0.16300044471214098,0.0962247824810809,-1.1791765086740202,-0.05710343814931784,-1.1657608306378844,-1.3172503753207574,-0.01204666798358022,0.03993066017125524,0.33203670914409156,0.3450598748334403,-0.7740667549930421,1.1311097598868387,3.14391379103876,5.235941050946501,4.18687919931356,0.7877651141294816,0.30442296255838813,-0.24746343966545653,-1.1388862864713658,1,0.5,1,0.5,1.5413184236571924,1.938700172951367,2.515754699944341,2.6251085727634775,0.5083473426289856,0.8959992137737572,1.4368995346594602,1.301327875861898,0.46816406249999953,0.6508789062499997,0.7347656249999998,1.023492431640625,10,0.21534751729829277,0.5959992137737573,0.977831865171416,0.9256624685523618,1000
1,253,-0.7653973037926334,0.01081166472575662,-2.1537942866109527,-1.5780121248030663,0.1735981949669433,2.396590327563131,1.7628555759080924,-0.961671245630673,-1.2450656927634447,-2.234322795993758,-1.7613400419728866,-0.8270550745221232,-0.7931351576078441,-2.3548933027669383,-3.375176610130077,-3.900834089706906,1.8211261923312736,2.3334060578240186,0.5961930501419541,0.7620537398168077,-0.16553598675184034,-2.4078982281280528,-2.5141135556662575,-2.7330113437398404,1,0.5,1,0.5,1.954692251608224,2.47515658640833,2.3018119218045907,2.518781206991031,0.7707140264566987,1.0018330975901335,0.7708704637829213,0.8388384247198701,0.922265625,0.8134277343749998,0.932275390625,0.990745544433594,10,0.47071402645669874,0.7018302973844877,0.47087046378292136,0.5388384247198701,1000
1,254,1.3458428590728506,2.1431312516173473,-2.2684542719558407,-2.418245759672535,0.4922445859116272,-0.22409154469029915,-0.08328161306999628,-0.2827899958576747,0.5749101151696661,0.5132161335307455,0.9650693177170095,1.454839416199821,-0.5315501871522745,1.5015728836699598,-0.4554819897011853,0.6851865712199197,4.198120889403276,4.251160732540867,0.119118594662881,-0.7576087016437867,-1.3900337411058028,0.5575830063708869,0.187363407687047,1.3008700489862897,1,0.5,1,0.5,2.549729559520565,1.9971851195666817,1.6020469170166267,1.2767864452246396,1.2792319611180574,1.0560745338909328,0.48187064393423495,0.24813419608399273,1.0119308471679689,0.956396484375,1.3108398437500002,1.4406250000000005,10,0.9142565543598604,0.7534542394316949,0.1934994312379952,0.0513088160552078,1000
1,255,1.0093949294980151,3.4010389560995136,0.5417436960415797,-1.244517089858845,-1.9280107077303068,0.24514883716791924,-0.2823994490354232,-0.8707463724827128,1.4171993343050957,0.05455876076675337,-0.7694834839966804,-2.201706157622026,0.4116175686936616,2.0763549833329336,0.9812822838085296,-1.3287846863516597,3.64880084062704,5.590117847234781,3.162601222550668,0.8731127340725267,0.1611030089220187,0.6260271215127264,1.0801496853015289,0.09075790862329958,1,0.5,1,0.5,2.0608431171728094,2.1657964223131003,2.0229701335591583,2.016451118938767,1.0128157346509397,1.3386176719795913,0.938202030910179,0.7097641414031386,0.7326904296874998,0.8622558593749998,1.6359375000000007,1.5976562500000004,10,0.7126788654387368,0.9430660654988596,0.638202030910179,0.4097641414031386,1000
1,256,3.954011482755173,2.0320280481823985,-0.6984230481300544,-2.312016722493088,1.5123605812901268,0.9711294096913068,0.9367442555800496,1.2072327811741288,1.259364555851748,-0.21616907952696396,-0.21570672103980904,-1.3192420569437546,2.7520368728377393,1.4118440118066116,0.495971947142688,-0.6222396699097964,6.652607209466174,4.173641587689962,1.6874016769929776,-0.5490349310883258,0.33891473859310817,0.3725446934843494,0.5590299060326377,0.33616980181832645,1,0.5,1,0.5,2.1865063296148612,2.065397718418521,1.5992487596711449,1.4143797122451476,1.5338799166493118,1.0811885427683592,0.5803803603630513,0.34556049169041214,0.5504882812499996,1.2243652343750002,0.6731445312499997,0.7766601562499998,10,0.9963567788147484,0.7756955598709844,0.2807011355792878,0.09951004451443284,1000
1,257,-1.8390962952718997,-1.9945613193370864,1.3378627511038357,2.7484411275699427,0.975447022299553,2.4342653132021574,2.505875716324497,2.040838755168035,1.6984027491524083,0.5286423814923688,0.732552571788007,1.454480687173292,2.8580459752392122,2.72811406851171,4.358642223583469,3.304262747892415,0.10748364039625669,-0.5167519869307469,3.5289788727508897,4.726950396974672,2.791529561912383,2.6370662878381865,2.8519686367081833,1.1562904641620395,1,0.5,1,0.5,1.0307525884128248,1.0634502771197696,1.316300815215908,1.7545607432486765,0.03343673227354884,0.06682358011603355,0.4618462659418583,0.962040544860065,0.9611083984374998,1.7181640625000003,1.06427001953125,1.20205078125,10,9.31679220944152e-4,0.00372115904960329,0.17775164447036473,0.662040544860065,1000
1,258,1.3737029406514885,0.5276391341256701,2.5735406263374365,4.4494440306640035,0.8352264522120305,-1.5283901673799285,-0.1676499855479563,0.07586383212637884,0.13671857619293326,-2.5323515738785334,0.40009727032715614,-0.44202135383300767,1.8247061123280628,-0.04068154682055747,2.1484244235377963,4.073156365068471,3.93257783526952,2.679905950996363,5.228143576609846,6.530646006109219,0.9836414275459784,0.9664853219067132,1.0492739875690618,2.403226009314858,1,0.5,1,0.5,1.9013880322472525,2.0875185939768333,2.092401015872571,1.9443179429608497,0.9645432828459888,0.9121661552228032,1.2426464702468365,1.351646020449698,1.1897705078125005,1.3603515625000002,1.0104537963867184,1.015777587890625,10,0.664543282845989,0.6121661552228033,0.893582045644129,0.9486002507012736,1000
1,259,0.6765141787941462,1.0765856970270125,-3.383702718266055,0.3256019408081967,-1.1856537559613616,-1.0301557533896704,0.40206618572311126,-1.3437179915325053,1.146309700795483,0.35049433307884503,-0.13096616055445293,0.13477041414725932,3.0093755869664363,2.507654834684818,-0.28811154593459076,0.40435328925940206,2.923487528569651,2.928142824645244,-1.1146724182810912,2.613396730783691,2.750573131998541,2.2809189819672606,0.984039533821234,0.6367967861516971,1,0.5,1,0.5,1.391917952355107,1.5453746818467682,1.4229605108792711,2.3905036073200794,0.5043452697340399,0.634328965190798,0.3275578665081411,1.0111623137723655,0.7884033203124998,1.1535400390625004,1.7291015625000006,3.0015625000000017,10,0.21197012591925127,0.33432896519079797,0.08941179659280434,0.7110584827317381,1000
1,260,0.3249488078555255,1.1742146360884262,2.364528768085408,1.9264029820640816,0.1870079582747384,0.9419043362461792,1.2373633852000805,0.14341201156605587,0.2414864508547162,0.18185794765909472,1.4137302097407969,0.9410120205422,2.227741056995982,2.7521826980044493,2.54337811045579,1.1947389412198008,2.6245948277641435,2.917320855150904,4.8700854776940785,4.057331778961795,1.9692132111149356,1.9453681583974969,0.8022385247393636,0.09885053876169124,1,0.5,1,0.5,1.467199215809066,1.3865456181458646,1.8026647332376584,2.0434469534182513,0.5511171297635883,0.4989164884667843,1.0137142097577452,1.0553097079973668,0.7458007812499998,0.5051757812499995,0.5228515624999996,1.03499755859375,10,0.25310840893237985,0.20743138538668912,0.7135574768000121,0.75276040483173845,1000
1,261,-1.6196363228610458,1.0783459128070745,0.7941775507743328,-1.778040954621461,0.813365421244585,1.049500169704383,0.5723437942397114,-0.7259525758745494,1.502216656088292,1.6315617046733917,-0.6968015436903416,-0.2768142851596457,0.6479104509833271,-0.0611598297814131,-1.1428390755793467,-0.8965770618701814,0.718062450974196,3.2535212199989294,3.758560031556022,0.2519827633816014,0.6010903569278823,-1.2968167572175753,-1.4231727710538908,0.11546937828866156,1,0.5,1,0.5,1.524106056940442,2.1358924583992023,2.8522032018444836,1.847314556307173,0.4734617922455072,0.997948679421097,1.2968210162594915,0.5987901540473104,1.3972656250000002,0.9548583984375,1.7761718750000006,1.9234375000000008,10,0.18680505726360652,0.697948679421097,0.9234020865150604,0.2987913738200015,1000
1,262,-3.57526556280544,0.40207714255818466,0.5884308162306271,0.3332795215539196,0.5506179354868994,0.8476048264743974,0.7007149484983448,-0.4743946960672396,-0.7788694439285471,0.3421709467674705,-1.7102012117723464,-1.1183731966553925,-0.24370537673229675,1.6115021887770518,0.11582482900951148,0.5642301266561197,-1.4689446729235858,2.2930221379320974,3.259190677266695,2.359427053490549,1.2548763009223736,1.0937385997812177,0.1832983814994611,0.9087486858513414,1,0.5,1,0.5,1.2092860667658358,1.6074583443843893,2.126482336196561,1.8401678679999984,0.18096046997234225,0.6296900495421142,0.9947106329724192,0.7683040514122694,0.7732910156249997,1.223291015625,1.0893554687500004,1.2360351562500005,10,0.02728890974384248,0.32969004954211417,0.6947106329724193,0.46830405141226944,1000
1,263,-4.5893981854322234,-2.2544376318419492,1.0289837042311198,0.9446455322023594,-0.53971548719809,-1.529320324288508,-0.25138836109954826,1.0176670858909267,0.19150902085262456,-0.2899443953261021,-0.4970788868449127,-1.720716698225491,-3.694467860123602,-1.5833554875701572,0.05313542461490581,0.47209119451054365,-2.1980972208638887,-0.356459086251802,3.709760840091545,3.0674928517319495,-1.7542466460470731,-0.13580101894899443,-0.1339178826942039,0.305147865329969,1,0.5,1,0.5,1.6080306518864422,1.6188043378983572,2.1478909428033126,2.026999434769092,0.3667648773640394,0.4629444654565305,1.0595646370667964,0.9293293797876684,0.42944335937499944,0.7471679687499997,0.6577636718749997,1.2388183593750002,10,0.11209706272321572,0.1785979817473606,0.7566080154093804,0.6293293797876685,1000
1,264,0.5323576416964197,2.120172016295207,2.491790118676458,-2.472219323865614,1.1770409698979094,0.43033225173541784,0.08239785966596894,-0.27230146522878884,2.2966019648159155,0.6119786714062724,-0.34151950986479723,-1.3781153181080004,1.4168695433689558,-0.16205716062187836,-0.035802364889296,-3.7916473137654463,2.971682699773254,4.44700118545434,5.416844113491439,-0.23399939154712723,0.16183360627624044,-1.3228192440824684,-0.9547819173002308,-2.307634549218164,1,0.5,1,0.5,1.6871392214376644,2.48566054531611,2.7422075268505415,2.274884314735628,0.7370374836958945,1.2961020023096352,1.5491053905803711,0.6911090076901019,0.7504394531249998,0.91947021484375,0.89052734375,1.2512695312500002,10,0.4370374836958945,0.9230383391664893,0.9978414489433528,0.3911090076901019,1000
1,265,3.858472890208086,2.115628869882737,0.319780776498712,-1.4801200148759472,-1.2101273776922687,-2.0917846894276546,-0.45052854712144885,-0.07197573184413242,-0.1506403459569437,0.29121167967658923,-1.931464798051184,0.6441298887989807,4.184304155752372,2.7236283188657757,1.1158732388765231,0.4931536581904752,6.3827678021426575,4.047462962648276,2.774537398270283,0.29137360531282974,3.0491453167639015,2.4175486738380005,1.7025589318288283,0.9135554170543996,1,0.5,1,0.5,1.8367618774622527,1.674548138495911,1.7133763370054025,1.4264700424392087,1.2447578620631248,0.8297613858710975,0.7359359712339938,0.3903121219947934,0.8011718749999999,0.9146728515625,0.7759765624999999,1.11920166015625,10,0.8948358528616984,0.5297613858710974,0.4359359712339938,0.12695296048006544,1000
1,266,0.904695661120126,-2.8910068592368563,-8.471959540476275,-0.993652432599811,-2.5923897431194924,-2.437690693544234,-3.2776962259615754,-2.033213102357071,2.3009234861137604,1.0086633884904408,-2.0552801273551142,-1.3609992651885203,-0.13115220641517167,-1.9663764200288536,-5.543033999869545,-1.4861407028756806,3.622197686554843,-0.975617275514456,-6.254704477996712,1.0762305817195443,-0.4055905937615025,-0.3812654848179725,-0.5543572776840275,-0.07041601957207866,1,0.5,1,0.5,2.2282383557780356,1.6472361978100554,1.3511611455648558,1.9224343696878736,1.081628412893042,0.441778123518452,0.15387852098792792,0.6920726004056632,0.8674316406249998,1.1308837890625,1.2033935546875,0.8384765624999999,10,0.7760757480668445,0.16263992534957053,0.01973216601786014,0.3920726004056632,1000
1,267,0.7426378840711796,-3.307235038212491,-2.9955992537379443,0.8062969806145894,1.5165113648105946,0.24184200671985295,0.772941312145969,-1.4312639544197032,0.19665989948652787,-0.00290587218519056,1.219085371932435,3.095324206900179,-0.02156551237630655,-2.406631793723217,-1.483441317394408,-0.3960756378118559,3.423504698260758,-1.431322356595499,-0.5827448469855676,3.125169840105025,-0.8325720452939152,-1.155418618798619,-0.8828096211227513,-1.2178125058018343,1,0.5,1,0.5,2.1480835710023705,1.5834752386022104,1.6430654515609076,2.465962326895392,1.023725187778473,0.391892920108512,0.4613567928783596,1.099303523870185,0.8712158203125,0.8191894531249999,1.1982421875000002,1.9462890625000009,10,0.7232561173325364,0.1279833840259805,0.17737507527917132,0.7910858656593212,1000
1,268,1.5284840203581094,-0.6695205464175076,-0.75936328769727,1.725686993403706,1.403713162625302,-1.1524602221133382,-0.46365894418091447,0.5741407670850691,0.6631326701120381,0.05816531465443703,1.0497118719146217,1.524547680637432,3.991569556047021,0.933605832182745,0.8114071244140708,3.2641845445951874,3.8129185163144665,1.1858216247289528,1.621097923886027,3.5441463518605936,2.7601221980825748,1.5297025229874184,0.9393365611728666,1.9443032129169544,1,0.5,1,0.5,1.4450497702936231,1.5512350804426889,1.590694129391865,1.4950634188467469,0.6148197699338198,0.5178220282774418,0.5705396152101456,0.6405590955168009,1.1897705078125005,1.3603515625000002,1.0104537963867184,1.015777587890625,10,0.3148197699338198,0.22344971080780315,0.2712628771034509,0.3405590955168009,1000
1,269,2.7759051200707514,0.4542296751777079,-0.4591144403318051,2.1273479181233546,0.6205910969493825,0.5370160081162639,0.5549010841239921,1.2957908213224745,1.987135058501144,1.6192157393645925,1.3320497865631875,1.8006529214208922,1.91408499420405,1.3839745159146717,0.7938178829877487,2.2736748049252538,5.447371311019773,2.3381838043640553,1.9053773914266363,4.114786756465819,0.0214050995405913,0.5554131215993316,0.4113783979143169,0.4938025148529023,1,0.5,1,0.5,2.1279848634169296,1.5962600068418586,1.5654934849303053,1.770298376002143,1.2955874036531896,0.6257356298621743,0.5741541172843426,0.904266252927482,0.6965332031249998,0.8921630859374999,0.5743652343749996,0.8604980468749999,10,0.9227774759878282,0.32573562986217436,0.2747107919954689,0.604266252927482,1000
